競馬場	開催年	開催日	レース番号	馬番	馬名	単勝オッズ	人気順	確定着順	予測順位	予測スコア	複勝1着馬番	複勝1着オッズ	複勝1着人気	複勝2着馬番	複勝2着オッズ	複勝2着人気	複勝3着馬番	複勝3着オッズ	複勝3着人気	馬連馬番1	馬連馬番2	馬連オッズ	ワイド1_2馬番1	ワイド1_2馬番2	ワイド2_3着馬番1	ワイド2_3着馬番2	ワイド1_3着馬番1	ワイド1_3着馬番2	ワイド1_2オッズ	ワイド2_3オッズ	ワイド1_3オッズ	馬単馬番1	馬単馬番2	馬単オッズ	３連複オッズ
東京	2023	219	1	11	サンヴェリー　　　　　　　　　　　　	61.5	11	2	1	0.4983126046256503	12	1.2	1	11	10.5	11	3	3.7	8	11	12	69.6	11	12	3	12	3	11	26.9	6.8	68.6	12	11	86.9	185.4
東京	2023	219	1	12	ホウオウドラッカー　　　　　　　　　	1.9	1	1	1	0.4983126046256503	12	1.2	1	11	10.5	11	3	3.7	8	11	12	69.6	11	12	3	12	3	11	26.9	6.8	68.6	12	11	86.9	185.4
東京	2023	219	1	13	サラサグッドワーク　　　　　　　　　	7.4	3	10	1	0.4983126046256503	12	1.2	1	11	10.5	11	3	3.7	8	11	12	69.6	11	12	3	12	3	11	26.9	6.8	68.6	12	11	86.9	185.4
東京	2023	219	1	14	プリンスメーカー　　　　　　　　　　	47.2	10	11	1	0.4983126046256503	12	1.2	1	11	10.5	11	3	3.7	8	11	12	69.6	11	12	3	12	3	11	26.9	6.8	68.6	12	11	86.9	185.4
東京	2023	219	1	15	ナムラレオ　　　　　　　　　　　　　	6.0	2	9	1	0.4983126046256503	12	1.2	1	11	10.5	11	3	3.7	8	11	12	69.6	11	12	3	12	3	11	26.9	6.8	68.6	12	11	86.9	185.4
東京	2023	219	1	16	ナイドルフ　　　　　　　　　　　　　	107.5	12	12	1	0.4983126046256503	12	1.2	1	11	10.5	11	3	3.7	8	11	12	69.6	11	12	3	12	3	11	26.9	6.8	68.6	12	11	86.9	185.4
東京	2023	219	3	1	トウカイラメール　　　　　　　　　　	144.9	14	16	1	0.4983126046256503	16	1.8	3	7	1.4	2	13	1.1	1	7	16	15.1	7	16	13	16	7	13	3.6	3.3	2.0	16	7	31.3	9.9
東京	2023	219	3	2	ベアカワイコチャン　　　　　　　　　	102.4	11	12	1	0.4983126046256503	16	1.8	3	7	1.4	2	13	1.1	1	7	16	15.1	7	16	13	16	7	13	3.6	3.3	2.0	16	7	31.3	9.9
東京	2023	219	3	3	ジェイケイファイン　　　　　　　　　	53.3	9	11	1	0.4983126046256503	16	1.8	3	7	1.4	2	13	1.1	1	7	16	15.1	7	16	13	16	7	13	3.6	3.3	2.0	16	7	31.3	9.9
東京	2023	219	3	4	ノーブルヴィクター　　　　　　　　　	84.3	10	15	1	0.4983126046256503	16	1.8	3	7	1.4	2	13	1.1	1	7	16	15.1	7	16	13	16	7	13	3.6	3.3	2.0	16	7	31.3	9.9
東京	2023	219	3	5	モズアカボス　　　　　　　　　　　　	17.6	6	5	1	0.4983126046256503	16	1.8	3	7	1.4	2	13	1.1	1	7	16	15.1	7	16	13	16	7	13	3.6	3.3	2.0	16	7	31.3	9.9
東京	2023	219	3	6	ヤングワールド　　　　　　　　　　　	25.4	8	10	1	0.4983126046256503	16	1.8	3	7	1.4	2	13	1.1	1	7	16	15.1	7	16	13	16	7	13	3.6	3.3	2.0	16	7	31.3	9.9
東京	2023	219	3	7	ミラクルティアラ　　　　　　　　　　	4.7	2	2	1	0.4983126046256503	16	1.8	3	7	1.4	2	13	1.1	1	7	16	15.1	7	16	13	16	7	13	3.6	3.3	2.0	16	7	31.3	9.9
東京	2023	219	3	8	ニシノシークレット　　　　　　　　　	155.2	15	8	1	0.4983126046256503	16	1.8	3	7	1.4	2	13	1.1	1	7	16	15.1	7	16	13	16	7	13	3.6	3.3	2.0	16	7	31.3	9.9
東京	2023	219	3	9	グラスシフォン　　　　　　　　　　　	105.1	12	7	1	0.4983126046256503	16	1.8	3	7	1.4	2	13	1.1	1	7	16	15.1	7	16	13	16	7	13	3.6	3.3	2.0	16	7	31.3	9.9
東京	2023	219	3	10	サノノウォーリア　　　　　　　　　　	106.2	13	13	1	0.4983126046256503	16	1.8	3	7	1.4	2	13	1.1	1	7	16	15.1	7	16	13	16	7	13	3.6	3.3	2.0	16	7	31.3	9.9
東京	2023	219	3	11	ズンガリプテルス　　　　　　　　　　	157.7	16	4	1	0.4983126046256503	16	1.8	3	7	1.4	2	13	1.1	1	7	16	15.1	7	16	13	16	7	13	3.6	3.3	2.0	16	7	31.3	9.9
東京	2023	219	3	12	ミラクルキャッツ　　　　　　　　　　	11.3	4	9	1	0.4983126046256503	16	1.8	3	7	1.4	2	13	1.1	1	7	16	15.1	7	16	13	16	7	13	3.6	3.3	2.0	16	7	31.3	9.9
東京	2023	219	3	13	スクーバー　　　　　　　　　　　　　	1.9	1	3	1	0.4983126046256503	16	1.8	3	7	1.4	2	13	1.1	1	7	16	15.1	7	16	13	16	7	13	3.6	3.3	2.0	16	7	31.3	9.9
東京	2023	219	3	14	アステロイドメア　　　　　　　　　　	24.7	7	6	1	0.4983126046256503	16	1.8	3	7	1.4	2	13	1.1	1	7	16	15.1	7	16	13	16	7	13	3.6	3.3	2.0	16	7	31.3	9.9
東京	2023	219	3	15	イルディヴィーノ　　　　　　　　　　	13.3	5	14	1	0.4983126046256503	16	1.8	3	7	1.4	2	13	1.1	1	7	16	15.1	7	16	13	16	7	13	3.6	3.3	2.0	16	7	31.3	9.9
東京	2023	219	3	16	スマートフォルス　　　　　　　　　　	7.1	3	1	1	0.4983126046256503	16	1.8	3	7	1.4	2	13	1.1	1	7	16	15.1	7	16	13	16	7	13	3.6	3.3	2.0	16	7	31.3	9.9
東京	2023	219	5	1	トレメンダスハート　　　　　　　　　	73.0	11	13	1	0.4983126046256503	14	1.1	1	15	1.2	2	2	2.7	6	14	15	2.2	14	15	2	14	2	15	1.5	7.6	6.6	14	15	4.2	12.4
東京	2023	219	5	2	パープルナイト　　　　　　　　　　　	21.9	6	3	1	0.4983126046256503	14	1.1	1	15	1.2	2	2	2.7	6	14	15	2.2	14	15	2	14	2	15	1.5	7.6	6.6	14	15	4.2	12.4
東京	2023	219	5	3	シャインフェーブス　　　　　　　　　	58.6	10	7	1	0.4983126046256503	14	1.1	1	15	1.2	2	2	2.7	6	14	15	2.2	14	15	2	14	2	15	1.5	7.6	6.6	14	15	4.2	12.4
東京	2023	219	5	4	スターグローリー　　　　　　　　　　	102.7	13	16	1	0.4983126046256503	14	1.1	1	15	1.2	2	2	2.7	6	14	15	2.2	14	15	2	14	2	15	1.5	7.6	6.6	14	15	4.2	12.4
東京	2023	219	5	5	ショウナンカブト　　　　　　　　　　	11.7	3	4	1	0.4983126046256503	14	1.1	1	15	1.2	2	2	2.7	6	14	15	2.2	14	15	2	14	2	15	1.5	7.6	6.6	14	15	4.2	12.4
東京	2023	219	5	6	ニットウアイアン　　　　　　　　　　	160.2	15	12	1	0.4983126046256503	14	1.1	1	15	1.2	2	2	2.7	6	14	15	2.2	14	15	2	14	2	15	1.5	7.6	6.6	14	15	4.2	12.4
東京	2023	219	5	7	コルニチェロ　　　　　　　　　　　　	34.2	8	6	1	0.4983126046256503	14	1.1	1	15	1.2	2	2	2.7	6	14	15	2.2	14	15	2	14	2	15	1.5	7.6	6.6	14	15	4.2	12.4
東京	2023	219	5	8	ミュークレア　　　　　　　　　　　　	111.0	14	15	1	0.4983126046256503	14	1.1	1	15	1.2	2	2	2.7	6	14	15	2.2	14	15	2	14	2	15	1.5	7.6	6.6	14	15	4.2	12.4
東京	2023	219	5	9	ユイノイチゲキ　　　　　　　　　　　	32.0	7	5	1	0.4983126046256503	14	1.1	1	15	1.2	2	2	2.7	6	14	15	2.2	14	15	2	14	2	15	1.5	7.6	6.6	14	15	4.2	12.4
東京	2023	219	5	10	チェリーロシアン　　　　　　　　　　	221.6	16	14	1	0.4983126046256503	14	1.1	1	15	1.2	2	2	2.7	6	14	15	2.2	14	15	2	14	2	15	1.5	7.6	6.6	14	15	4.2	12.4
東京	2023	219	5	11	ヒナヒナ　　　　　　　　　　　　　　	14.4	4	11	1	0.4983126046256503	14	1.1	1	15	1.2	2	2	2.7	6	14	15	2.2	14	15	2	14	2	15	1.5	7.6	6.6	14	15	4.2	12.4
東京	2023	219	5	12	スターウイン　　　　　　　　　　　　	40.6	9	8	1	0.4983126046256503	14	1.1	1	15	1.2	2	2	2.7	6	14	15	2.2	14	15	2	14	2	15	1.5	7.6	6.6	14	15	4.2	12.4
東京	2023	219	5	13	コウセイ　　　　　　　　　　　　　　	94.0	12	9	1	0.4983126046256503	14	1.1	1	15	1.2	2	2	2.7	6	14	15	2.2	14	15	2	14	2	15	1.5	7.6	6.6	14	15	4.2	12.4
東京	2023	219	5	14	ジオッコピアノ　　　　　　　　　　　	2.1	1	1	1	0.4983126046256503	14	1.1	1	15	1.2	2	2	2.7	6	14	15	2.2	14	15	2	14	2	15	1.5	7.6	6.6	14	15	4.2	12.4
東京	2023	219	5	15	オーディブルコール　　　　　　　　　	2.6	2	2	1	0.4983126046256503	14	1.1	1	15	1.2	2	2	2.7	6	14	15	2.2	14	15	2	14	2	15	1.5	7.6	6.6	14	15	4.2	12.4
東京	2023	219	5	16	ココマンダリン　　　　　　　　　　　	18.8	5	10	1	0.4983126046256503	14	1.1	1	15	1.2	2	2	2.7	6	14	15	2.2	14	15	2	14	2	15	1.5	7.6	6.6	14	15	4.2	12.4
東京	2023	219	9	1	ツウカイリアル　　　　　　　　　　　	20.8	6	8	1	0.4983126046256503	3	1.2	1	11	9.3	12	12	7.6	10	3	11	42.6	3	11	3	12	11	12	13.8	17.4	81.6	3	11	52.8	291.8
東京	2023	219	9	2	クロックフォード　　　　　　　　　　	18.9	5	10	1	0.4983126046256503	3	1.2	1	11	9.3	12	12	7.6	10	3	11	42.6	3	11	3	12	11	12	13.8	17.4	81.6	3	11	52.8	291.8
東京	2023	219	9	3	ペリエール　　　　　　　　　　　　　	2.1	1	1	1	0.4983126046256503	3	1.2	1	11	9.3	12	12	7.6	10	3	11	42.6	3	11	3	12	11	12	13.8	17.4	81.6	3	11	52.8	291.8
東京	2023	219	9	4	フジラプンツェル　　　　　　　　　　	256.0	14	11	1	0.4983126046256503	3	1.2	1	11	9.3	12	12	7.6	10	3	11	42.6	3	11	3	12	11	12	13.8	17.4	81.6	3	11	52.8	291.8
東京	2023	219	9	5	モンドプリューム　　　　　　　　　　	29.7	7	7	1	0.4983126046256503	3	1.2	1	11	9.3	12	12	7.6	10	3	11	42.6	3	11	3	12	11	12	13.8	17.4	81.6	3	11	52.8	291.8
東京	2023	219	9	6	グレートサンドシー　　　　　　　　　	3.9	2	4	1	0.4983126046256503	3	1.2	1	11	9.3	12	12	7.6	10	3	11	42.6	3	11	3	12	11	12	13.8	17.4	81.6	3	11	52.8	291.8
東京	2023	219	9	7	オマツリオトコ　　　　　　　　　　　	4.4	3	13	1	0.4983126046256503	3	1.2	1	11	9.3	12	12	7.6	10	3	11	42.6	3	11	3	12	11	12	13.8	17.4	81.6	3	11	52.8	291.8
東京	2023	219	9	8	ゴライコウ　　　　　　　　　　　　　	15.4	4	5	1	0.4983126046256503	3	1.2	1	11	9.3	12	12	7.6	10	3	11	42.6	3	11	3	12	11	12	13.8	17.4	81.6	3	11	52.8	291.8
東京	2023	219	9	9	メタマックス　　　　　　　　　　　　	53.1	12	14	1	0.4983126046256503	3	1.2	1	11	9.3	12	12	7.6	10	3	11	42.6	3	11	3	12	11	12	13.8	17.4	81.6	3	11	52.8	291.8
東京	2023	219	9	10	サンデーファンデー　　　　　　　　　	159.0	13	12	1	0.4983126046256503	3	1.2	1	11	9.3	12	12	7.6	10	3	11	42.6	3	11	3	12	11	12	13.8	17.4	81.6	3	11	52.8	291.8
東京	2023	219	9	11	ゼットリアン　　　　　　　　　　　　	52.2	11	2	1	0.4983126046256503	3	1.2	1	11	9.3	12	12	7.6	10	3	11	42.6	3	11	3	12	11	12	13.8	17.4	81.6	3	11	52.8	291.8
東京	2023	219	9	12	エクロジャイト　　　　　　　　　　　	46.1	9	3	1	0.4983126046256503	3	1.2	1	11	9.3	12	12	7.6	10	3	11	42.6	3	11	3	12	11	12	13.8	17.4	81.6	3	11	52.8	291.8
東京	2023	219	9	13	ドンデンガエシ　　　　　　　　　　　	37.9	8	6	1	0.4983126046256503	3	1.2	1	11	9.3	12	12	7.6	10	3	11	42.6	3	11	3	12	11	12	13.8	17.4	81.6	3	11	52.8	291.8
東京	2023	219	9	14	オメガタキシード　　　　　　　　　　	46.9	10	9	1	0.4983126046256503	3	1.2	1	11	9.3	12	12	7.6	10	3	11	42.6	3	11	3	12	11	12	13.8	17.4	81.6	3	11	52.8	291.8
東京	2023	422	1	1	テイエムガーネット　　　　　　　　　	24.2	5	7	1	0.4983126046256503	6	1.1	2	2	1.2	3	4	1.1	1	2	6	6.1	2	6	4	6	2	4	2.4	1.4	2.1	6	2	10.2	4.1
東京	2023	422	1	2	イノセンス　　　　　　　　　　　　　	6.3	3	2	1	0.4983126046256503	6	1.1	2	2	1.2	3	4	1.1	1	2	6	6.1	2	6	4	6	2	4	2.4	1.4	2.1	6	2	10.2	4.1
東京	2023	422	1	3	ロデオフリップ　　　　　　　　　　　	384.9	14	12	1	0.4983126046256503	6	1.1	2	2	1.2	3	4	1.1	1	2	6	6.1	2	6	4	6	2	4	2.4	1.4	2.1	6	2	10.2	4.1
東京	2023	422	1	4	プチボヌール　　　　　　　　　　　　	2.8	2	3	1	0.4983126046256503	6	1.1	2	2	1.2	3	4	1.1	1	2	6	6.1	2	6	4	6	2	4	2.4	1.4	2.1	6	2	10.2	4.1
東京	2023	422	1	5	マニータ　　　　　　　　　　　　　　	182.7	10	13	1	0.4983126046256503	6	1.1	2	2	1.2	3	4	1.1	1	2	6	6.1	2	6	4	6	2	4	2.4	1.4	2.1	6	2	10.2	4.1
東京	2023	422	1	6	メテオールライト　　　　　　　　　　	2.1	1	1	1	0.4983126046256503	6	1.1	2	2	1.2	3	4	1.1	1	2	6	6.1	2	6	4	6	2	4	2.4	1.4	2.1	6	2	10.2	4.1
東京	2023	422	1	7	ブロードアクト　　　　　　　　　　　	143.5	9	10	1	0.4983126046256503	6	1.1	2	2	1.2	3	4	1.1	1	2	6	6.1	2	6	4	6	2	4	2.4	1.4	2.1	6	2	10.2	4.1
東京	2023	422	1	8	チェリーリップス　　　　　　　　　　	7.8	4	5	1	0.4983126046256503	6	1.1	2	2	1.2	3	4	1.1	1	2	6	6.1	2	6	4	6	2	4	2.4	1.4	2.1	6	2	10.2	4.1
東京	2023	422	1	9	マリノファルコン　　　　　　　　　　	138.4	8	6	1	0.4983126046256503	6	1.1	2	2	1.2	3	4	1.1	1	2	6	6.1	2	6	4	6	2	4	2.4	1.4	2.1	6	2	10.2	4.1
東京	2023	422	1	10	サードオニックス　　　　　　　　　　	29.5	7	4	1	0.4983126046256503	6	1.1	2	2	1.2	3	4	1.1	1	2	6	6.1	2	6	4	6	2	4	2.4	1.4	2.1	6	2	10.2	4.1
東京	2023	422	1	11	エリアントゥス　　　　　　　　　　　	25.0	6	14	1	0.4983126046256503	6	1.1	2	2	1.2	3	4	1.1	1	2	6	6.1	2	6	4	6	2	4	2.4	1.4	2.1	6	2	10.2	4.1
東京	2023	422	1	12	アイヴカムバック　　　　　　　　　　	304.9	13	9	1	0.4983126046256503	6	1.1	2	2	1.2	3	4	1.1	1	2	6	6.1	2	6	4	6	2	4	2.4	1.4	2.1	6	2	10.2	4.1
東京	2023	422	1	13	ミハルンルン　　　　　　　　　　　　	212.1	11	8	1	0.4983126046256503	6	1.1	2	2	1.2	3	4	1.1	1	2	6	6.1	2	6	4	6	2	4	2.4	1.4	2.1	6	2	10.2	4.1
東京	2023	422	1	14	ケレンシア　　　　　　　　　　　　　	241.8	12	11	1	0.4983126046256503	6	1.1	2	2	1.2	3	4	1.1	1	2	6	6.1	2	6	4	6	2	4	2.4	1.4	2.1	6	2	10.2	4.1
東京	2023	422	2	1	カズオルデアニ　　　　　　　　　　　	169.4	12	15	1	0.4983126046256503	16	1.2	1	3	1.9	4	13	3.4	5	3	16	8.3	3	16	13	16	3	13	3.7	7.3	17.2	16	3	13.5	49.2
東京	2023	422	2	2	プロテア　　　　　　　　　　　　　　	21.2	5	6	1	0.4983126046256503	16	1.2	1	3	1.9	4	13	3.4	5	3	16	8.3	3	16	13	16	3	13	3.7	7.3	17.2	16	3	13.5	49.2
東京	2023	422	2	3	ファンタジスタ　　　　　　　　　　　	7.4	4	2	1	0.4983126046256503	16	1.2	1	3	1.9	4	13	3.4	5	3	16	8.3	3	16	13	16	3	13	3.7	7.3	17.2	16	3	13.5	49.2
東京	2023	422	2	4	ラスティンガール　　　　　　　　　　	219.7	14	16	1	0.4983126046256503	16	1.2	1	3	1.9	4	13	3.4	5	3	16	8.3	3	16	13	16	3	13	3.7	7.3	17.2	16	3	13.5	49.2
東京	2023	422	2	5	ソルデベラーノ　　　　　　　　　　　	143.5	11	11	1	0.4983126046256503	16	1.2	1	3	1.9	4	13	3.4	5	3	16	8.3	3	16	13	16	3	13	3.7	7.3	17.2	16	3	13.5	49.2
東京	2023	422	2	6	アテンヒーロー　　　　　　　　　　　	67.7	10	13	1	0.4983126046256503	16	1.2	1	3	1.9	4	13	3.4	5	3	16	8.3	3	16	13	16	3	13	3.7	7.3	17.2	16	3	13.5	49.2
東京	2023	422	2	7	ナムラレオ　　　　　　　　　　　　　	7.1	3	8	1	0.4983126046256503	16	1.2	1	3	1.9	4	13	3.4	5	3	16	8.3	3	16	13	16	3	13	3.7	7.3	17.2	16	3	13.5	49.2
東京	2023	422	2	8	フクノヘップバーン　　　　　　　　　	613.2	16	14	1	0.4983126046256503	16	1.2	1	3	1.9	4	13	3.4	5	3	16	8.3	3	16	13	16	3	13	3.7	7.3	17.2	16	3	13.5	49.2
東京	2023	422	2	9	ゼンノエヴェック　　　　　　　　　　	63.1	9	5	1	0.4983126046256503	16	1.2	1	3	1.9	4	13	3.4	5	3	16	8.3	3	16	13	16	3	13	3.7	7.3	17.2	16	3	13.5	49.2
東京	2023	422	2	10	トレジャートレイル　　　　　　　　　	3.9	2	7	1	0.4983126046256503	16	1.2	1	3	1.9	4	13	3.4	5	3	16	8.3	3	16	13	16	3	13	3.7	7.3	17.2	16	3	13.5	49.2
東京	2023	422	2	11	トーアカラカウア　　　　　　　　　　	32.7	7	10	1	0.4983126046256503	16	1.2	1	3	1.9	4	13	3.4	5	3	16	8.3	3	16	13	16	3	13	3.7	7.3	17.2	16	3	13.5	49.2
東京	2023	422	2	12	シティオブハンター　　　　　　　　　	183.2	13	9	1	0.4983126046256503	16	1.2	1	3	1.9	4	13	3.4	5	3	16	8.3	3	16	13	16	3	13	3.7	7.3	17.2	16	3	13.5	49.2
東京	2023	422	2	13	サイタブラウン　　　　　　　　　　　	29.2	6	3	1	0.4983126046256503	16	1.2	1	3	1.9	4	13	3.4	5	3	16	8.3	3	16	13	16	3	13	3.7	7.3	17.2	16	3	13.5	49.2
東京	2023	422	2	14	ショウナンカムイ　　　　　　　　　　	435.3	15	12	1	0.4983126046256503	16	1.2	1	3	1.9	4	13	3.4	5	3	16	8.3	3	16	13	16	3	13	3.7	7.3	17.2	16	3	13.5	49.2
東京	2023	422	2	15	グレートキングベア　　　　　　　　　	50.8	8	4	1	0.4983126046256503	16	1.2	1	3	1.9	4	13	3.4	5	3	16	8.3	3	16	13	16	3	13	3.7	7.3	17.2	16	3	13.5	49.2
東京	2023	422	2	16	モカラエース　　　　　　　　　　　　	1.8	1	1	1	0.4983126046256503	16	1.2	1	3	1.9	4	13	3.4	5	3	16	8.3	3	16	13	16	3	13	3.7	7.3	17.2	16	3	13.5	49.2
東京	2023	422	6	1	オソルノ　　　　　　　　　　　　　　	37.4	7	11	1	0.4983126046256503	12	1.1	1	9	1.4	3	3	1.2	2	9	12	7.1	9	12	3	12	3	9	2.8	1.8	2.8	12	9	11.6	5.9
東京	2023	422	6	2	レッドロスタム　　　　　　　　　　　	25.3	5	8	1	0.4983126046256503	12	1.1	1	9	1.4	3	3	1.2	2	9	12	7.1	9	12	3	12	3	9	2.8	1.8	2.8	12	9	11.6	5.9
東京	2023	422	6	3	サンライズフレイム　　　　　　　　　	2.3	1	3	1	0.4983126046256503	12	1.1	1	9	1.4	3	3	1.2	2	9	12	7.1	9	12	3	12	3	9	2.8	1.8	2.8	12	9	11.6	5.9
東京	2023	422	6	4	フィンガークリック　　　　　　　　　	55.0	8	13	1	0.4983126046256503	12	1.1	1	9	1.4	3	3	1.2	2	9	12	7.1	9	12	3	12	3	9	2.8	1.8	2.8	12	9	11.6	5.9
東京	2023	422	6	5	ゴッドインパルス　　　　　　　　　　	260.3	14	15	1	0.4983126046256503	12	1.1	1	9	1.4	3	3	1.2	2	9	12	7.1	9	12	3	12	3	9	2.8	1.8	2.8	12	9	11.6	5.9
東京	2023	422	6	6	ヴァンドゥラン　　　　　　　　　　　	265.3	15	6	1	0.4983126046256503	12	1.1	1	9	1.4	3	3	1.2	2	9	12	7.1	9	12	3	12	3	9	2.8	1.8	2.8	12	9	11.6	5.9
東京	2023	422	6	7	ニシノパプルブリリ　　　　　　　　　	33.5	6	10	1	0.4983126046256503	12	1.1	1	9	1.4	3	3	1.2	2	9	12	7.1	9	12	3	12	3	9	2.8	1.8	2.8	12	9	11.6	5.9
東京	2023	422	6	8	セイカティターニア　　　　　　　　　	198.1	13	12	1	0.4983126046256503	12	1.1	1	9	1.4	3	3	1.2	2	9	12	7.1	9	12	3	12	3	9	2.8	1.8	2.8	12	9	11.6	5.9
東京	2023	422	6	9	ブライアンセンス　　　　　　　　　　	6.0	3	2	1	0.4983126046256503	12	1.1	1	9	1.4	3	3	1.2	2	9	12	7.1	9	12	3	12	3	9	2.8	1.8	2.8	12	9	11.6	5.9
東京	2023	422	6	10	アフトクラーティラ　　　　　　　　　	97.1	10	5	1	0.4983126046256503	12	1.1	1	9	1.4	3	3	1.2	2	9	12	7.1	9	12	3	12	3	9	2.8	1.8	2.8	12	9	11.6	5.9
東京	2023	422	6	11	ロミオボス　　　　　　　　　　　　　	74.1	9	4	1	0.4983126046256503	12	1.1	1	9	1.4	3	3	1.2	2	9	12	7.1	9	12	3	12	3	9	2.8	1.8	2.8	12	9	11.6	5.9
東京	2023	422	6	12	パライバトルマリン　　　　　　　　　	2.4	2	1	1	0.4983126046256503	12	1.1	1	9	1.4	3	3	1.2	2	9	12	7.1	9	12	3	12	3	9	2.8	1.8	2.8	12	9	11.6	5.9
東京	2023	422	6	13	ワンオアエイト　　　　　　　　　　　	758.6	16	16	1	0.4983126046256503	12	1.1	1	9	1.4	3	3	1.2	2	9	12	7.1	9	12	3	12	3	9	2.8	1.8	2.8	12	9	11.6	5.9
東京	2023	422	6	14	トーホウキザン　　　　　　　　　　　	173.6	12	9	1	0.4983126046256503	12	1.1	1	9	1.4	3	3	1.2	2	9	12	7.1	9	12	3	12	3	9	2.8	1.8	2.8	12	9	11.6	5.9
東京	2023	422	6	15	グランフォーブル　　　　　　　　　　	128.5	11	14	1	0.4983126046256503	12	1.1	1	9	1.4	3	3	1.2	2	9	12	7.1	9	12	3	12	3	9	2.8	1.8	2.8	12	9	11.6	5.9
東京	2023	422	6	16	タマモロック　　　　　　　　　　　　	10.0	4	7	1	0.4983126046256503	12	1.1	1	9	1.4	3	3	1.2	2	9	12	7.1	9	12	3	12	3	9	2.8	1.8	2.8	12	9	11.6	5.9
東京	2023	423	1	1	トゥピ　　　　　　　　　　　　　　　	11.7	6	6	1	0.4983126046256503	5	1.1	1	8	1.6	3	14	1.5	2	5	8	6.0	5	8	5	14	8	14	2.8	2.7	5.5	5	8	9.1	11.8
東京	2023	423	1	2	ニシノサキュバス　　　　　　　　　　	160.3	13	9	1	0.4983126046256503	5	1.1	1	8	1.6	3	14	1.5	2	5	8	6.0	5	8	5	14	8	14	2.8	2.7	5.5	5	8	9.1	11.8
東京	2023	423	1	3	スピリチュアル　　　　　　　　　　　	34.4	8	7	1	0.4983126046256503	5	1.1	1	8	1.6	3	14	1.5	2	5	8	6.0	5	8	5	14	8	14	2.8	2.7	5.5	5	8	9.1	11.8
東京	2023	423	1	4	サヴァリア　　　　　　　　　　　　　	7.0	3	8	1	0.4983126046256503	5	1.1	1	8	1.6	3	14	1.5	2	5	8	6.0	5	8	5	14	8	14	2.8	2.7	5.5	5	8	9.1	11.8
東京	2023	423	1	5	フェスティヴラジャ　　　　　　　　　	1.9	1	1	1	0.4983126046256503	5	1.1	1	8	1.6	3	14	1.5	2	5	8	6.0	5	8	5	14	8	14	2.8	2.7	5.5	5	8	9.1	11.8
東京	2023	423	1	6	シェルオパール　　　　　　　　　　　	98.5	10	10	1	0.4983126046256503	5	1.1	1	8	1.6	3	14	1.5	2	5	8	6.0	5	8	5	14	8	14	2.8	2.7	5.5	5	8	9.1	11.8
東京	2023	423	1	7	バスケットカウント　　　　　　　　　	489.4	16	13	1	0.4983126046256503	5	1.1	1	8	1.6	3	14	1.5	2	5	8	6.0	5	8	5	14	8	14	2.8	2.7	5.5	5	8	9.1	11.8
東京	2023	423	1	8	スーパーファルクス　　　　　　　　　	5.5	2	2	1	0.4983126046256503	5	1.1	1	8	1.6	3	14	1.5	2	5	8	6.0	5	8	5	14	8	14	2.8	2.7	5.5	5	8	9.1	11.8
東京	2023	423	1	9	ビアンカ　　　　　　　　　　　　　　	411.3	14	12	1	0.4983126046256503	5	1.1	1	8	1.6	3	14	1.5	2	5	8	6.0	5	8	5	14	8	14	2.8	2.7	5.5	5	8	9.1	11.8
東京	2023	423	1	10	クインズオーロラ　　　　　　　　　　	485.2	15	16	1	0.4983126046256503	5	1.1	1	8	1.6	3	14	1.5	2	5	8	6.0	5	8	5	14	8	14	2.8	2.7	5.5	5	8	9.1	11.8
東京	2023	423	1	11	クンバカルナ　　　　　　　　　　　　	120.1	11	14	1	0.4983126046256503	5	1.1	1	8	1.6	3	14	1.5	2	5	8	6.0	5	8	5	14	8	14	2.8	2.7	5.5	5	8	9.1	11.8
東京	2023	423	1	12	ポーラーナイト　　　　　　　　　　　	74.4	9	15	1	0.4983126046256503	5	1.1	1	8	1.6	3	14	1.5	2	5	8	6.0	5	8	5	14	8	14	2.8	2.7	5.5	5	8	9.1	11.8
東京	2023	423	1	13	トウロウノオノ　　　　　　　　　　　	24.0	7	5	1	0.4983126046256503	5	1.1	1	8	1.6	3	14	1.5	2	5	8	6.0	5	8	5	14	8	14	2.8	2.7	5.5	5	8	9.1	11.8
東京	2023	423	1	14	ドナルビー　　　　　　　　　　　　　	8.4	4	3	1	0.4983126046256503	5	1.1	1	8	1.6	3	14	1.5	2	5	8	6.0	5	8	5	14	8	14	2.8	2.7	5.5	5	8	9.1	11.8
東京	2023	423	1	15	キョウエイジョイ　　　　　　　　　　	134.2	12	11	1	0.4983126046256503	5	1.1	1	8	1.6	3	14	1.5	2	5	8	6.0	5	8	5	14	8	14	2.8	2.7	5.5	5	8	9.1	11.8
東京	2023	423	1	16	ソレア　　　　　　　　　　　　　　　	11.4	5	4	1	0.4983126046256503	5	1.1	1	8	1.6	3	14	1.5	2	5	8	6.0	5	8	5	14	8	14	2.8	2.7	5.5	5	8	9.1	11.8
東京	2023	423	2	1	ウォルラス　　　　　　　　　　　　　	21.6	7	13	1	0.4983126046256503	12	1.4	1	7	1.5	3	10	27.3	12	7	12	5.1	7	12	10	12	7	10	2.5	93.5	113.6	12	7	9.3	385.3
